Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
机奴要塞守卫(火物),600962,16631,,444,,33,4,2,0,0,5,480,1000,4586,,111,327,0,,,,,,151,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600963,16631,,444,,34,4,2,0,0,5,480,1000,4712,,112,329,0,,,,,,165,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600964,16631,,444,,35,4,2,0,0,5,480,1000,4838,,113,330,0,,,,,,179,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600965,17054,,444,,36,4,2,0,0,5,480,1000,5476,,114,355,0,,,,,,189,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600966,17054,,444,,37,4,2,0,0,5,480,1000,6114,,115,364,0,,,,,,199,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600967,17054,,444,,38,4,2,0,0,5,480,1000,6448,,116,366,0,,,,,,201,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600968,17054,,444,,39,4,2,0,0,5,480,1000,6781,,117,367,0,,,,,,202,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600969,17054,,444,,40,4,2,0,0,5,480,1000,6903,,118,369,0,,,,,,204,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600970,1160,,444,,41,4,2,0,0,5,480,1000,7025,,119,445,0,,,,,,231,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600971,1160,,444,,42,4,2,0,0,5,480,1000,7216,,120,446,0,,,,,,236,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600972,1160,,444,,43,4,2,0,0,5,480,1000,7408,,121,448,0,,,,,,241,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600973,1160,,444,,44,4,2,0,0,5,480,1000,7599,,122,450,0,,,,,,246,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600974,1160,,444,,45,4,2,0,0,5,480,1000,7783,,123,461,0,,,,,,281,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600975,3186,,444,,46,4,2,0,0,5,480,1000,7966,,124,472,0,,,,,,315,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600976,3186,,444,,47,4,2,0,0,5,480,1000,8150,,125,477,0,,,,,,350,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600977,3186,,444,,48,4,2,0,0,5,480,1000,8397,,126,480,0,,,,,,351,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600978,3186,,444,,49,4,2,0,0,5,480,1000,8644,,127,482,0,,,,,,352,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(火物),600979,3186,,444,,50,4,2,0,0,5,480,1000,8891,,128,485,0,,,,,,353,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600980,16566,,444,,21,4,2,0,0,5,480,1000,2108,,99,0,145,,,,,,63,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600981,16566,,444,,22,4,2,0,0,5,480,1000,2360,,99,0,157,,,,,,64,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600982,16566,,444,,23,4,2,0,0,5,480,1000,2587,,99,0,168,,,,,,64,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600983,16566,,444,,24,4,2,0,0,5,480,1000,2814,,99,0,179,,,,,,65,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600984,16566,,444,,25,4,2,0,0,5,480,1000,3041,,99,0,195,,,,,,66,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600985,16759,,444,,26,4,2,0,0,5,480,1000,3063,,99,0,241,,,,,,109,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600986,16759,,444,,27,4,2,0,0,5,480,1000,3137,,99,0,257,,,,,,112,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600987,16759,,444,,28,4,2,0,0,5,480,1000,3212,,99,0,273,,,,,,114,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600988,16759,,444,,29,4,2,0,0,5,480,1000,3286,,99,0,290,,,,,,117,,,,,,,,,128,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600989,16759,,444,,30,4,2,0,0,5,480,1000,3677,,99,0,302,,,,,,124,,,,,,,,,128,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600990,16571,,444,,31,4,2,0,0,5,480,1000,4069,,99,0,315,,,,,,130,,,,,,,,,154,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600991,16571,,444,,32,4,2,0,0,5,480,1000,4460,,99,0,327,,,,,,137,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600992,16571,,444,,33,4,2,0,0,5,480,1000,4586,,99,0,327,,,,,,151,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600993,16571,,444,,34,4,2,0,0,5,480,1000,4712,,99,0,329,,,,,,165,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600994,16571,,444,,35,4,2,0,0,5,480,1000,4838,,99,0,330,,,,,,179,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600995,16744,,444,,36,4,2,0,0,5,480,1000,5476,,99,0,355,,,,,,189,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600996,16744,,444,,37,4,2,0,0,5,480,1000,6114,,99,0,364,,,,,,199,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600997,16744,,444,,38,4,2,0,0,5,480,1000,6448,,99,0,366,,,,,,201,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600998,16744,,444,,39,4,2,0,0,5,480,1000,6781,,99,0,367,,,,,,202,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),600999,16744,,444,,40,4,2,0,0,5,480,1000,6903,,99,0,369,,,,,,204,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601000,16606,,444,,41,4,2,0,0,5,480,1000,7025,,99,0,445,,,,,,231,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601001,16606,,444,,42,4,2,0,0,5,480,1000,7216,,99,0,446,,,,,,236,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601002,16606,,444,,43,4,2,0,0,5,480,1000,7408,,99,0,448,,,,,,241,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601003,16606,,444,,44,4,2,0,0,5,480,1000,7599,,99,0,450,,,,,,246,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601004,16606,,444,,45,4,2,0,0,5,480,1000,7783,,99,0,461,,,,,,281,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601005,16666,,444,,46,4,2,0,0,5,480,1000,7966,,99,0,472,,,,,,315,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601006,16666,,444,,47,4,2,0,0,5,480,1000,8150,,99,0,477,,,,,,350,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601007,16666,,444,,48,4,2,0,0,5,480,1000,8397,,99,0,480,,,,,,351,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601008,16666,,444,,49,4,2,0,0,5,480,1000,8644,,99,0,482,,,,,,352,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔物),601009,16666,,444,,50,4,2,0,0,5,480,1000,8891,,99,0,485,,,,,,353,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601010,16729,,444,,21,4,2,0,0,5,480,1000,2108,,0,99,145,,,,,,63,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601011,16729,,444,,22,4,2,0,0,5,480,1000,2360,,0,99,157,,,,,,64,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601012,16729,,444,,23,4,2,0,0,5,480,1000,2587,,0,99,168,,,,,,64,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601013,16729,,444,,24,4,2,0,0,5,480,1000,2814,,0,99,179,,,,,,65,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601014,16729,,444,,25,4,2,0,0,5,480,1000,3041,,0,99,195,,,,,,66,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601015,17046,,444,,26,4,2,0,0,5,480,1000,3063,,0,99,241,,,,,,109,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601016,17046,,444,,27,4,2,0,0,5,480,1000,3137,,0,99,257,,,,,,112,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601017,17046,,444,,28,4,2,0,0,5,480,1000,3212,,0,99,273,,,,,,114,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601018,17046,,444,,29,4,2,0,0,5,480,1000,3286,,0,99,290,,,,,,117,,,,,,,,,128,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601019,17046,,444,,30,4,2,0,0,5,480,1000,3677,,0,99,302,,,,,,124,,,,,,,,,128,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601020,16805,,444,,31,4,2,0,0,5,480,1000,4069,,0,99,315,,,,,,130,,,,,,,,,154,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601021,16805,,444,,32,4,2,0,0,5,480,1000,4460,,0,99,327,,,,,,137,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601022,16805,,444,,33,4,2,0,0,5,480,1000,4586,,0,99,327,,,,,,151,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601023,16805,,444,,34,4,2,0,0,5,480,1000,4712,,0,99,329,,,,,,165,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601024,16805,,444,,35,4,2,0,0,5,480,1000,4838,,0,99,330,,,,,,179,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601025,16875,,444,,36,4,2,0,0,5,480,1000,5476,,0,99,355,,,,,,189,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601026,16875,,444,,37,4,2,0,0,5,480,1000,6114,,0,99,364,,,,,,199,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601027,16875,,444,,38,4,2,0,0,5,480,1000,6448,,0,99,366,,,,,,201,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601028,16875,,444,,39,4,2,0,0,5,480,1000,6781,,0,99,367,,,,,,202,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601029,16875,,444,,40,4,2,0,0,5,480,1000,6903,,0,99,369,,,,,,204,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601030,20331,,444,,41,4,2,0,0,5,480,1000,7025,,0,99,445,,,,,,231,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601031,20331,,444,,42,4,2,0,0,5,480,1000,7216,,0,99,446,,,,,,236,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601032,20331,,444,,43,4,2,0,0,5,480,1000,7408,,0,99,448,,,,,,241,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601033,20331,,444,,44,4,2,0,0,5,480,1000,7599,,0,99,450,,,,,,246,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601034,20331,,444,,45,4,2,0,0,5,480,1000,7783,,0,99,461,,,,,,281,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601035,12027,,444,,46,4,2,0,0,5,480,1000,7966,,0,99,472,,,,,,315,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601036,12027,,444,,47,4,2,0,0,5,480,1000,8150,,0,99,477,,,,,,350,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601037,12027,,444,,48,4,2,0,0,5,480,1000,8397,,0,99,480,,,,,,351,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601038,12027,,444,,49,4,2,0,0,5,480,1000,8644,,0,99,482,,,,,,352,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
机奴要塞守卫(魔火),601039,12027,,444,,50,4,2,0,0,5,480,1000,8891,,0,99,485,,,,,,353,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601200,11974,,444,,1,4,1,0,0,5,288,1000,114,,5,0,0,,,,,,0,,,,,,,,,70,,,,1282,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601201,11974,,444,,2,4,1,0,0,5,288,1000,127,,6,0,0,,,,,,0,,,,,,,,,70,,,,1282,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601202,11974,,444,,3,4,1,0,0,5,288,1000,183,,7,0,0,,,,,,0,,,,,,,,,70,,,,1282,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601203,11974,,444,,4,4,1,0,0,5,288,1000,244,,10,0,0,,,,,,0,,,,,,,,,97,,,,1282,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601204,11974,,444,,5,4,1,0,0,5,288,1000,295,,15,0,0,,,,,,0,,,,,,,,,97,,,,1282,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601205,11974,,444,,6,4,1,0,0,5,288,1000,351,,17,0,0,,,,,,0,,,,,,,,,150,,,,1282,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601206,11974,,444,,7,4,1,0,0,5,288,1000,375,,21,0,0,,,,,,0,,,,,,,,,150,,,,1282,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601207,11974,,444,,8,4,1,0,0,5,288,1000,411,,23,0,0,,,,,,0,,,,,,,,,150,,,,1282,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601208,11974,,444,,9,4,1,0,0,5,288,1000,470,,30,0,0,,,,,,0,,,,,,,,,150,,,,1282,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601209,11974,,444,,10,4,1,0,0,5,288,1000,529,,39,0,0,,,,,,0,,,,,,,,,176,,,,1282,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601210,16645,,444,,11,4,1,0,0,5,288,1000,781,,45,0,0,,,,,,0,,,,,,,,,110,,,,1282,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601211,16645,,444,,12,4,1,0,0,5,288,1000,840,,56,0,0,,,,,,0,,,,,,,,,110,,,,1282,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601212,16645,,444,,13,4,1,0,0,5,288,1000,899,,64,0,0,,,,,,0,,,,,,,,,110,,,,1282,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601213,16645,,444,,14,4,1,0,0,5,288,1000,958,,73,0,0,,,,,,0,,,,,,,,,120,,,,1282,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601214,16645,,444,,15,4,1,0,0,5,288,1000,1174,,84,0,0,,,,,,0,,,,,,,,,120,,,,1282,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601215,12115,,444,,16,4,1,0,0,5,288,1000,1391,,95,0,0,,,,,,45,,,,,,,,,147,,,,1282,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601216,12115,,444,,17,4,1,0,0,5,288,1000,1607,,105,0,0,,,,,,50,,,,,,,,,167,,,,1282,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601217,12115,,444,,18,4,1,0,0,5,288,1000,1690,,115,0,0,,,,,,54,,,,,,,,,167,,,,1282,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601218,12115,,444,,19,4,1,0,0,5,288,1000,1772,,125,0,0,,,,,,57,,,,,,,,,167,,,,1282,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601219,12115,,444,,20,4,1,0,0,5,288,1000,1855,,135,0,0,,,,,,60,,,,,,,,,167,,,,1282,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601220,11977,,444,,21,4,1,0,0,5,288,1000,2108,,145,0,0,,,,,,63,,,,,,,,,177,,,,1282,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601221,11977,,444,,22,4,1,0,0,5,288,1000,2360,,157,0,0,,,,,,64,,,,,,,,,177,,,,1282,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601222,11977,,444,,23,4,1,0,0,5,288,1000,2587,,168,0,0,,,,,,64,,,,,,,,,177,,,,1282,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601223,11977,,444,,24,4,1,0,0,5,288,1000,2814,,179,0,0,,,,,,65,,,,,,,,,177,,,,1282,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601224,11977,,444,,25,4,1,0,0,5,288,1000,3041,,195,0,0,,,,,,66,,,,,,,,,177,,,,1282,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601225,2703,,444,,26,4,1,0,0,5,288,1000,3063,,241,0,0,,,,,,109,,,,,,,,,118,,,,1282,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601226,2703,,444,,27,4,1,0,0,5,288,1000,3137,,257,0,0,,,,,,112,,,,,,,,,118,,,,1282,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601227,2703,,444,,28,4,1,0,0,5,288,1000,3212,,273,0,0,,,,,,114,,,,,,,,,118,,,,1282,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601228,2703,,444,,29,4,1,0,0,5,288,1000,3286,,290,0,0,,,,,,117,,,,,,,,,128,,,,1282,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(物理),601229,2703,,444,,30,4,1,0,0,5,288,1000,3677,,302,0,0,,,,,,124,,,,,,,,,128,,,,1282,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601230,11942,,444,,1,4,1,0,0,5,288,1000,114,,0,5,0,,,,,,0,,,,,,,,,70,,,,1283,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601231,11942,,444,,2,4,1,0,0,5,288,1000,127,,1,6,0,,,,,,0,,,,,,,,,70,,,,1283,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601232,11942,,444,,3,4,1,0,0,5,288,1000,183,,2,7,0,,,,,,0,,,,,,,,,70,,,,1283,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601233,11942,,444,,4,4,1,0,0,5,288,1000,244,,3,10,0,,,,,,0,,,,,,,,,97,,,,1283,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601234,11942,,444,,5,4,1,0,0,5,288,1000,295,,4,15,0,,,,,,0,,,,,,,,,97,,,,1283,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601235,11942,,444,,6,4,1,0,0,5,288,1000,351,,5,17,0,,,,,,0,,,,,,,,,150,,,,1283,0,0,18,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601236,11942,,444,,7,4,1,0,0,5,288,1000,375,,6,21,0,,,,,,0,,,,,,,,,150,,,,1283,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601237,11942,,444,,8,4,1,0,0,5,288,1000,411,,7,23,0,,,,,,0,,,,,,,,,150,,,,1283,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601238,11942,,444,,9,4,1,0,0,5,288,1000,470,,8,30,0,,,,,,0,,,,,,,,,150,,,,1283,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601239,11942,,444,,10,4,1,0,0,5,288,1000,529,,9,39,0,,,,,,0,,,,,,,,,176,,,,1283,0,0,21,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601240,2694,,444,,11,4,1,0,0,5,288,1000,781,,10,45,0,,,,,,0,,,,,,,,,110,,,,1283,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601241,2694,,444,,12,4,1,0,0,5,288,1000,840,,11,56,0,,,,,,0,,,,,,,,,110,,,,1283,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601242,2694,,444,,13,4,1,0,0,5,288,1000,899,,12,64,0,,,,,,0,,,,,,,,,110,,,,1283,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601243,2694,,444,,14,4,1,0,0,5,288,1000,958,,13,73,0,,,,,,0,,,,,,,,,120,,,,1283,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601244,2694,,444,,15,4,1,0,0,5,288,1000,1174,,14,84,0,,,,,,0,,,,,,,,,120,,,,1283,0,0,25,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601245,16810,,444,,16,4,1,0,0,5,288,1000,1391,,15,95,0,,,,,,45,,,,,,,,,147,,,,1283,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601246,16810,,444,,17,4,1,0,0,5,288,1000,1607,,16,105,0,,,,,,50,,,,,,,,,167,,,,1283,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601247,16810,,444,,18,4,1,0,0,5,288,1000,1690,,17,115,0,,,,,,54,,,,,,,,,167,,,,1283,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601248,16810,,444,,19,4,1,0,0,5,288,1000,1772,,18,125,0,,,,,,57,,,,,,,,,167,,,,1283,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601249,16810,,444,,20,4,1,0,0,5,288,1000,1855,,19,135,0,,,,,,60,,,,,,,,,167,,,,1283,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601250,11945,,444,,21,4,1,0,0,5,288,1000,2108,,20,145,0,,,,,,63,,,,,,,,,177,,,,1283,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601251,11945,,444,,22,4,1,0,0,5,288,1000,2360,,21,157,0,,,,,,64,,,,,,,,,177,,,,1283,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601252,11945,,444,,23,4,1,0,0,5,288,1000,2587,,22,168,0,,,,,,64,,,,,,,,,177,,,,1283,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601253,11945,,444,,24,4,1,0,0,5,288,1000,2814,,23,179,0,,,,,,65,,,,,,,,,177,,,,1283,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦初级图腾兵(火药),601254,11945,,444,,25,4,1,0,0,5,288,1000,3041,,24,195,0,,,,,,66,,,,,,,,,177,,,,1283,0,0,32,0,0,,0,,,,,,,,,,,,,,,
